5525,42,5351,False,False
7097,42,29995,True,False
4019,42,242,False,False
2383,42,1026,False,False
459,42,7346,False,False
2847,42,285,False,False
400,42,26026,False,False
6123,42,1175,False,False
2954,42,4051,False,False
3054,42,16684,True,False
6943,42,16630,False,False
5954,42,19486,False,False
6703,42,1587,False,False
5445,42,5248,False,False
2359,42,274,False,False
1771,42,2956,True,False
1758,42,3171,False,False
1258,42,182,False,False
6030,42,5619,False,False
5712,42,5783,True,False
2898,42,9172,False,False
3071,42,537,False,False
4365,42,3481,False,False
4583,42,1938,False,False
2957,42,23495,False,False
3724,42,5895,False,False
2374,42,261,False,False
5064,42,108,False,False
4769,42,24934,False,False
1931,42,1089,False,False
6042,42,13225,True,False
5842,42,24557,False,False
2323,42,203,False,False
1829,42,6259,False,False
3468,42,9836,False,False
4957,42,3084,False,False
5686,42,28775,False,False
661,42,11916,False,False
2400,42,1904,False,False
3560,42,2398,False,False
6635,42,25491,False,False
441,42,5948,False,False
775,42,102,False,False
1769,42,4307,False,False
4744,42,11757,False,False
6134,42,161,False,False
5008,42,17642,False,False
1167,42,185,False,False
1075,42,529,False,False
6888,42,1783,False,False
5678,42,8771,False,False
3348,42,28023,False,False
2928,42,1011,False,False
5816,42,4843,False,False
5461,42,15929,True,False
4112,42,23681,False,False
3915,42,552,False,False
3094,42,743,False,False
695,42,13403,False,False
6430,42,280,False,False
1650,42,3663,False,False
2023,42,28625,True,False
3957,42,499,False,False
6511,42,15547,False,False
1504,42,12441,False,False
5814,42,16094,True,False
3969,42,1306,False,False
1720,42,4543,False,False
969,42,23402,True,False
3248,42,826,False,False
128,42,5193,False,False
1295,42,9234,False,False
5772,42,14921,False,False
4214,42,12401,False,False
1246,42,230,False,False
1024,42,658,False,False
3281,42,271,False,False
2597,42,8401,False,False
3839,42,852,False,False
4397,42,11144,False,False
4795,42,16486,True,False
1448,42,25050,True,False
5746,42,993,False,False
4090,42,4783,False,False
5402,42,5381,False,False
2134,42,43220,True,False
1952,42,690,False,False
3134,42,6166,False,False
1247,42,9586,False,False
4649,42,1875,False,False
4447,42,9085,False,False
2308,42,34849,True,False
1941,42,1319,False,False
1144,42,500,False,False
6036,42,4897,False,False
1721,42,10642,False,False
1791,42,23652,False,False
2394,42,10400,False,False
3354,42,512,False,False
1615,42,1710,False,False
1546,42,32229,False,False
272,42,6381,False,False
788,42,29780,True,False
151,42,19206,True,False
4111,42,75,False,False
4185,42,84,False,False
1588,42,848,True,False
2836,42,325,False,False
5940,42,27472,False,False
1145,42,3076,False,False
5063,42,296,False,False
4445,42,1823,False,False
3967,42,19136,False,False
6600,42,8204,False,False
5430,42,17361,True,False
2372,42,14225,False,False
3501,42,17909,False,False
2030,42,4334,False,False
3082,42,1959,False,False
3270,42,151,False,False
6112,42,1534,False,False
5656,42,257,False,False
1827,42,11905,False,False
6460,42,8883,False,False
806,42,30045,False,False
6188,42,9818,False,False
4078,42,11618,False,False
5071,42,3370,False,False
1473,42,614,False,False
6258,42,32554,True,False
1465,42,74,False,False
946,42,178,False,False
6568,42,166,False,False
2314,42,1149,False,False
4105,42,6230,False,False
7000,42,21773,False,False
3049,42,15115,True,False
6626,42,124,False,False
3151,42,539,False,False
5485,42,30397,True,False
3286,42,200,False,False
240,42,8480,False,False
953,42,23666,False,False
3873,42,8489,False,False
2104,42,214,False,False
1005,42,29316,False,False
1642,42,6322,False,False
4313,42,525,False,False
1990,42,216,False,False
4257,42,5395,False,False
5640,42,188,False,False
5417,42,16532,False,False
3646,42,1341,False,False
2862,42,23161,False,False
1315,42,16613,True,False
1389,42,7186,False,False
5199,42,7411,False,False
3247,42,20634,False,False
69,42,1321,False,False
3848,42,12915,True,False
1953,42,13280,True,False
3510,42,5804,False,False
5579,42,23016,False,False
2511,42,4622,False,False
1336,42,23643,False,False
1243,42,27977,True,False
746,42,4433,False,False
5910,42,4398,False,False
1415,42,1723,False,False
2343,42,108,False,False
2224,42,20613,True,False
5673,42,23024,False,False
4756,42,474,False,False
758,42,7397,False,False
792,42,15888,True,False
163,42,120,False,False
3693,42,23297,False,False
6809,42,7946,False,False
36,42,915,False,False
3224,42,746,False,False
479,42,32321,False,False
2722,42,209,False,False
2410,42,1461,False,False
962,42,11674,False,False
6609,42,10532,False,False
4366,42,678,False,False
5643,42,6540,False,False
2681,42,1563,False,False
113,42,13615,False,False
895,42,42642,False,False
6541,42,1648,False,False
6897,42,9105,True,False
4740,42,10319,False,False
6720,42,10237,False,False
6638,42,552,False,False
2393,42,5362,False,False
1879,42,23552,True,False
2499,42,12931,False,False
1249,42,878,False,False
4275,42,14660,False,False
1947,42,6645,False,False
4320,42,1595,False,False
4296,42,44949,True,False
5819,42,495,False,False
58,42,1076,False,False
6379,42,5550,False,False
6228,42,20547,True,False
6304,42,5930,False,False
2159,42,575,False,False
1598,42,13143,False,False
6082,42,298,False,False
3321,42,16711,False,False
2858,42,839,False,False
4780,42,16843,False,False
4790,42,7127,False,False
1340,42,6360,False,False
2592,42,1247,False,False
2646,42,443,False,False
1209,42,34342,False,False
2113,42,37950,True,False
4449,42,4753,False,False
850,42,817,False,False
6115,42,7467,False,False
4770,42,1538,False,False
4994,42,114,False,False
1751,42,308,False,False
4658,42,799,False,False
2854,42,27278,False,False
2583,42,23788,True,False
3149,42,3505,False,False
2827,42,20506,True,False
2889,42,21947,False,False
3938,42,261,False,False
4358,42,107,False,False
4113,42,5233,False,False
2055,42,1530,False,False
1320,42,779,False,False
7069,42,11094,False,False
5209,42,6398,False,False
6732,42,258,False,False
2911,42,3211,False,False
6208,42,12778,True,False
4771,42,20778,False,False
1138,42,707,False,False
1021,42,9670,False,False
3742,42,6151,True,False
4333,42,13260,False,False
6591,42,6181,False,False
101,42,11380,False,False
2472,42,37070,True,False
3371,42,249,False,False
2776,42,5748,False,False
6463,42,65,False,False
3436,42,59,False,False
309,42,2229,False,False
2497,42,13683,False,False
1569,42,31102,True,False
47,42,86,False,False
4814,42,24869,False,False
2980,42,975,False,False
4410,42,11602,True,False
314,42,6978,False,False
2208,42,1493,False,False
172,42,133,False,False
945,42,553,False,False
5115,42,12992,True,False
3307,42,19471,False,False
2494,42,8556,False,False
5398,42,445,False,False
731,42,20763,True,False
1377,42,468,False,False
4057,42,12625,False,False
2555,42,1476,False,False
5496,42,81,False,False
381,42,9538,False,False
12,42,23836,True,False
1959,42,13575,False,False
4766,42,11912,False,False
179,42,18622,False,False
5061,42,136,False,False
5078,42,1098,False,False
2111,42,5588,False,False
1067,42,17202,False,False
3730,42,12476,True,False
6469,42,859,False,False
3762,42,3425,False,False
5179,42,425,False,False
5715,42,20636,True,False
6277,42,9651,False,False
5233,42,14733,False,False
6210,42,19351,False,False
3685,42,21677,True,False
5067,42,1394,False,False
2213,42,9549,False,False
509,42,1616,False,False
4121,42,364,False,False
533,42,28967,True,False
6185,42,10289,False,False
5319,42,22949,False,False
736,42,23229,True,False
4934,42,2416,False,False
5645,42,109,False,False
1854,42,6593,False,False
460,42,15777,False,False
4569,42,46245,True,False
7065,42,5233,False,False
351,42,8356,False,False
5939,42,312,False,False
6623,42,1621,False,False
6144,42,445,False,False
6777,42,11244,False,False
5003,42,19673,True,False
5931,42,7832,False,False
6535,42,761,False,False
5385,42,15102,True,False
2110,42,31993,False,False
1173,42,4799,False,False
6779,42,1677,False,False
4481,42,1037,False,False
4213,42,341,False,False
1676,42,18649,False,False
631,42,6955,False,False
3191,42,26370,False,False
4044,42,105,False,False
4302,42,6840,False,False
5913,42,919,False,False
5354,42,83,False,False
3736,42,543,False,False
7031,42,2622,False,False
6790,42,38701,False,False
3502,42,280,False,False
4579,42,6330,False,False
431,42,285,False,False
2807,42,1096,False,False
6966,42,396,False,False
2019,42,96,False,False
2444,42,20423,False,False
230,42,560,False,False
4969,42,20331,True,False
5103,42,9978,False,False
576,42,7545,False,False
3195,42,23273,True,False
5082,42,961,False,False
4886,42,208,False,False
2976,42,844,False,False
6695,42,173,False,False
5823,42,13345,True,False
4630,42,5993,False,False
4600,42,19277,False,False
3772,42,13092,False,False
2012,42,22957,False,False
4250,42,7529,False,False
288,42,13945,False,False
3767,42,1397,False,False
3676,42,5894,False,False
386,42,7837,False,False
5147,42,34377,True,False
1078,42,1971,False,False
561,42,16888,False,False
4182,42,19706,True,False
1672,42,16112,False,False
3589,42,1878,False,False
3226,42,83,False,False
175,42,140,False,False
4653,42,19714,True,False
5969,42,26582,False,False
4311,42,15212,False,False
3216,42,8201,False,False
592,42,24340,False,False
1334,42,4940,False,False
5238,42,15416,False,False
6845,42,15840,False,False
6920,42,1691,False,False
4170,42,14028,False,False
2906,42,14462,False,False
6542,42,23643,False,False
5261,42,1014,False,False
1287,42,18083,False,False
5382,42,19938,False,False
3610,42,2076,False,False
5096,42,15400,False,False
5015,42,15450,False,False
3344,42,16373,False,False
6513,42,452,False,False
4083,42,17673,False,False
2212,42,2202,False,False
3572,42,33026,True,False
5441,42,184,False,False
1085,42,1569,False,False
5361,42,2998,False,False
1469,42,8677,False,False
6776,42,132,False,False
1051,42,100,False,False
6054,42,17452,False,False
1782,42,6132,False,False
3798,42,184,False,False
1297,42,219,False,False
1279,42,18726,True,False
863,42,17955,False,False
5716,42,867,False,False
4412,42,9124,False,False
4350,42,105,False,False
3757,42,27458,False,False
5688,42,17113,True,False
1673,42,1433,False,False
1306,42,254,False,False
2936,42,43,False,False
4434,42,26004,True,False
835,42,902,False,False
2083,42,5774,False,False
4195,42,7499,False,False
3263,42,22166,False,False
2366,42,13509,False,False
6094,42,540,False,False
6783,42,11582,False,False
2564,42,125,False,False
1353,42,1079,False,False
7063,42,1868,False,False
3069,42,5505,False,False
5204,42,47552,True,False
3015,42,3844,False,False
6299,42,17428,False,False
33,42,9846,False,False
3583,42,28805,False,False
77,42,1275,False,False
3394,42,386,False,False
939,42,1347,False,False
4703,42,27746,True,False
4431,42,28496,False,False
4038,42,248,False,False
5452,42,3412,False,False
237,42,26783,False,False
3403,42,13343,False,False
5529,42,6609,False,False
4572,42,821,False,False
219,42,11652,True,False
6225,42,28826,False,False
70,42,6611,False,False
4136,42,4957,False,False
2281,42,3204,False,False
4573,42,128,False,False
1675,42,805,False,False
2298,42,188,False,False
1620,42,2648,False,False
6858,42,21091,False,False
2942,42,401,False,False
3185,42,21005,False,False
5994,42,5202,False,False
2561,42,4307,False,False
44,42,12155,False,False
4875,42,24048,False,False
3662,42,1078,False,False
5315,42,4768,False,False
6517,42,16656,False,False
4002,42,1877,False,False
200,42,14625,True,False
6428,42,130,False,False
6348,42,4564,False,False
53,42,27431,False,False
1745,42,19162,True,False
2570,42,1745,False,False
3407,42,14091,False,False
1321,42,340,False,False
168,42,10462,False,False
3869,42,14685,False,False
1327,42,22200,False,False
3602,42,2672,False,False
6546,42,464,False,False
4261,42,8014,False,False
1164,42,559,False,False
2424,42,12913,False,False
6717,42,27237,True,False
4801,42,1152,False,False
1880,42,4602,False,False
4467,42,17622,True,False
5813,42,16486,False,False
2771,42,1768,False,False
5117,42,18255,True,False
6319,42,8311,False,False
4564,42,27355,False,False
1395,42,12757,True,False
499,42,7331,False,False
4816,42,30407,False,False
4188,42,1775,False,False
134,42,11168,True,False
6850,42,8420,False,False
396,42,2399,False,False
1015,42,30054,False,False
1637,42,1018,False,False
1273,42,17279,True,False
3850,42,3896,False,False
2716,42,23494,False,False
5756,42,7001,False,False
2029,42,29281,False,False
3280,42,19781,False,False
3720,42,1278,False,False
6660,42,372,False,False
1857,42,196,False,False
6234,42,11295,False,False
2739,42,24475,False,False
3484,42,9592,False,False
3923,42,1144,False,False
6526,42,12245,False,False
1955,42,43599,True,False
2671,42,7055,False,False
1958,42,1773,False,False
5439,42,9235,False,False
2853,42,29083,False,False
3535,42,4770,False,False
6041,42,140,False,False
2687,42,2146,False,False
1510,42,30669,False,False
534,42,1278,False,False
7072,42,201,False,False
2294,42,24446,True,False
1341,42,133,False,False
6015,42,116,False,False
3268,42,93,False,False
5156,42,11524,False,False
2302,42,107,False,False
2695,42,311,False,False
995,42,17395,False,False
1856,42,19157,False,False
4817,42,10397,False,False
1724,42,415,False,False
6913,42,16309,False,False
3754,42,112,False,False
4506,42,279,False,False
4371,42,144,False,False
3953,42,1129,False,False
6936,42,184,False,False
873,42,727,False,False
5991,42,4836,False,False
5017,42,14671,False,False
3193,42,32760,True,False
1891,42,1384,False,False
169,42,2386,False,False
4334,42,17114,False,False
1437,42,416,False,False
2990,42,9218,False,False
1576,42,82,False,False
6788,42,21445,True,False
6331,42,7779,False,False
4460,42,21728,False,False
4343,42,24137,True,False
5948,42,1866,False,False
4562,42,9048,False,False
1812,42,9858,False,False
6852,42,1445,False,False
6983,42,14627,True,False
6959,42,30550,False,False
5375,42,16516,True,False
6712,42,927,False,False
2105,42,9820,False,False
6954,42,14111,False,False
2056,42,13950,True,False
4527,42,2509,False,False
3361,42,2066,False,False
2669,42,3947,False,False
393,42,32910,True,False
2189,42,943,False,False
554,42,5443,False,False
5013,42,4144,False,False
6604,42,12442,False,False
6422,42,4115,False,False
4093,42,12315,False,False
1148,42,23529,False,False
1280,42,23247,True,False
2861,42,94,False,False
3640,42,5350,False,False
1131,42,17301,True,False
1674,42,5015,False,False
3995,42,36458,False,False
273,42,136,False,False
320,42,27490,False,False
4288,42,20949,False,False
5769,42,3608,False,False
5370,42,17907,False,False
3505,42,9039,False,False
4374,42,25502,True,False
5059,42,29614,False,False
5781,42,423,False,False
1740,42,7467,False,False
6250,42,12854,False,False
3650,42,15461,False,False
1174,42,12881,True,False
161,42,1220,False,False
2961,42,124,False,False
2487,42,128,False,False
1795,42,1281,False,False
1699,42,32163,True,False
6548,42,6246,False,False
4831,42,3547,False,False
2028,42,19374,True,False
4644,42,4630,False,False
6629,42,788,False,False
6263,42,31458,False,False
3023,42,57,False,False
6264,42,17071,False,False
854,42,11717,False,False
66,42,5391,False,False
828,42,21410,True,False
201,42,303,False,False
827,42,1143,False,False
6280,42,265,False,False
7049,42,524,False,False
908,42,9673,False,False
6636,42,232,False,False
2165,42,26251,True,False
